id,price_usd
2283538,70206.5552597
2283539,99412.3434925
2283540,487136.82585
2283541,303474.489796
2283550,87983.4092971
2283551,47928.5714286
2283553,80526.0364953
2283566,181480.493197
2283570,146242.163261
2283571,72451.2588492
2283574,265655.095238
2283575,272911.822449
2283577,60361.3061905
2283579,135451.139983
2283584,102353.068722
2283586,363374.360848
2283587,85950.977015
2283598,471605.803127
2283600,70206.5552597
2283601,96728.2539286
2283602,154963.238401
2283604,260000.0
2283605,135308.928571
2283611,212996.428571
2283614,216282.87415
2283617,167846.604308
2283620,146242.163261
2283621,105989.628217
2283622,40078.5714286
2283623,105989.628217
2283624,146242.163261
2283625,84883.1095692
2283626,650000.0
2283627,146242.163261
2283628,133647.641625
2283629,191904.546614
2283630,191904.546614
2283631,209799.392393
2283632,126506.216799
2283633,81648.9908472
2283634,58242.6606874
2283635,75051.9449994
2283636,90129.9867594
2283637,92851.3395731
2283638,112256.463537
2283640,330454.740775
2283644,76477.0578037
2283645,145307.277211
2283647,68392.3404082
2283652,261837.367754
2283653,166827.067986
2283654,274935.032967
2283656,55003.3967296
2283667,78015.1135951
2283669,121643.266727
2283677,104565.547654
2283678,175000.0
2283679,248555.446934
2283688,56197.5082259
2283689,100679.931973
2283693,168977.972789
2283697,120443.70336
2283699,65286.5761905
2283701,250027.098561
2283705,259970.319048
2283706,75000.0
2283708,230504.761905
2283723,77171.2264156
2283735,131369.580228
2283738,95456.281257
2283739,117860.265835
2283740,75890.0059967
2283744,112731.083356
2283745,109308.665175
2283746,114477.11648
2283747,121236.992347
2283749,207903.29932
2283755,140295.155896
2283757,180467.584796
2283759,155969.786137
2283760,157726.531066
2283762,133973.02585
2283764,108741.666865
2283765,76644.7562358
2283766,117938.756276
2283767,83886.8887755
2283768,169939.218306
2283769,206659.643251
2283770,81364.5482433
2283771,60000.0
2283774,166041.602425
2283775,105176.882591
2283776,82682.4764502
2283777,95456.281257
2283778,73285.4081633
2283780,97044.2145949
2283781,112457.63288
2283782,151874.441667
2283784,95456.281257
2283785,242874.733333
2283786,85200.8109833
2283787,109945.787669
2283789,265000.0
2283791,171441.285302
2283792,221558.310714
2283793,80751.5306122
2283794,121236.992347
2283796,420909.637704
2283797,134252.123744
2283798,250011.670211
2283799,83158.8095238
2283800,599517.857143
2283801,73037.9251701
2283803,72733.3333333
2283806,123007.157143
2283807,220000.0
2283809,80697.3049032
2283810,154914.285714
2283811,85096.7731973
2283812,118359.52381
2283813,162442.421769
2283814,121236.992347
2283815,115000.0
2283816,130000.0
2283818,201897.169444
2283819,88480.1795918
2283820,168444.642857
2283822,69746.4124923
2283826,209900.182483
2283827,380000.0
2283828,700000.0
2283831,88878.564011
2283832,259951.815087
2283833,75000.0
2283835,61470.5868893
2283836,72451.2588492
2283837,90387.9065775
2283838,70826.9764945
2283839,300000.0
2283840,80000.0
2283841,103737.217166
2283844,110401.3025
2283846,83522.202381
2283847,95000.0
2283848,229928.585714
2283849,105989.628217
2283850,157236.626984
2283852,95456.281257
2283853,113173.668714
2283854,47928.5714286
2283855,69746.4124923
2283856,129179.846939
2283857,195903.525046
2283858,145000.0
2283860,64120.7256236
2283861,202146.304762
2283862,294928.571429
2283863,278340.986395
2283864,112094.172332
2283865,250000.0
2283866,331835.654286
2283867,95456.281257
2283868,121236.992347
2283871,230504.761905
2283872,350000.0
2283873,177281.079478
2283874,197550.458707
2283875,190024.195295
2283876,140000.0
2283877,151723.830159
2283878,130000.0
2283879,110182.337662
2283880,110000.0
2283881,280000.0
2283883,48746.0312715
2283884,117039.63254
2283885,72219.7252747
2283886,50832.5270096
2283887,53339.5913214
2283889,50743.4961864
2283890,87003.7782313
2283891,336423.809524
2283892,160295.180829
2283893,55594.7392857
2283894,211638.020709
2283895,91416.2665707
2283897,223934.628329
2283898,58611.9619048
2283899,229295.238095
2283900,139211.107464
2283901,185651.386312
2283902,121355.817842
2283904,65000.0
2283905,109785.714286
2283906,300000.0
2283907,372516.636378
2283908,580417.501706
2283910,105514.062831
2283911,91416.2665707
2283912,220000.0
2283913,97039.8
2283914,316399.523294
2283917,242373.412698
2283918,414223.009155
2283919,585000.0
2283920,175812.059369
2283921,290000.0
2283922,209799.392393
2283923,300000.0
2283924,339457.142857
2283925,298257.142857
2283926,193064.400136
2283928,180663.995051
2283930,76644.7562358
2283931,518377.959184
2283932,120000.0
2283933,137777.979634
2283935,157891.175611
2283936,139951.163662
2283938,120370.315309
2283939,120008.571429
2283941,112358.837985
2283944,76644.7562358
2283945,86735.163806
2283946,90700.1227997
2283947,203731.665731
2283948,166953.628571
2283953,76644.7562358
2283954,55000.0
2283957,519092.128481
2283961,228767.123129
2283962,136092.684691
2283964,65000.0
2283966,161930.819218
2283967,76644.7562358
2283969,99012.9845159
2283976,180634.15006
2283978,82085.7881334
2283979,121236.992347
2283980,75058.6366852
2283981,76644.7562358
2283982,95456.281257
2283983,213401.057143
2283988,39672.0
2283989,87463.5377594
2283994,516714.285714
2283995,587142.857143
2284006,121236.992347
2284017,121236.992347
2284018,235363.513095
2284019,150696.607817
2284020,84327.3779631
2284021,81558.8435374
2284022,137714.317104
2284023,109878.571429
2284024,121236.992347
2284025,93352.2539853
2284026,49985.8272109
2284027,54031.6326531
2284028,69706.4515873
2284029,795719.727891
2284035,103005.265306
2284036,106407.735267
2284038,300524.410204
2284041,64575.8316287
2284044,76644.7562358
2284045,76644.7562358
2284046,76644.7562358
2284047,107834.096633
2284049,25004.3285714
2284050,78000.0
2284056,75702.5510204
2284057,203588.37619
2284058,84471.4285714
2284063,127985.714286
2284069,50000.0
2284070,221078.061224
2284076,83174.3195918
2284077,105717.535374
2284078,177832.618095
2284079,144286.701701
2284080,231443.338095
2284081,221910.383679
2284082,257784.049578
2284083,131354.766083
2284091,626278.911565
2284092,529090.47619
2284094,323754.490816
2284095,105596.714958
2284097,100000.0
2284098,410000.0
2284101,112094.172332
2284102,409718.890476
2284107,160072.90626
2284108,123469.853741
2284109,72770.1291117
2284110,50832.5270096
2284115,254698.750617
2284116,341918.039897
2284117,578010.544218
2284125,117248.546429
2284128,174042.928571
2284129,360301.225578
2284150,348783.85181
2284151,146638.350864
2284152,96503.6714966
2284153,137990.829932
2284154,101144.96119
2284155,105383.259996
2284156,104216.774315
2284161,2141785.71429
2284163,311027.015504
2284165,184956.334563
2284166,76644.7562358
2284167,168649.007545
2284170,224982.857143
2284171,226757.511905
2284172,202380.691939
2284173,99000.0
2284174,76644.7562358
2284175,403231.071429
2284176,84481.5304784
2284177,50743.4961864
2284179,70000.0
2284181,70104.0203401
2284182,129516.717347
2284184,469381.634247
2284185,90138.2461092
2284187,326192.752381
2284188,137714.317104
2284189,320337.715238
2284190,90138.2461092
2284191,339334.62585
2284192,259756.818975
2284193,215922.333673
2284194,562500.680272
2284195,679688.942857
2284196,160000.0
2284197,73800.952381
2284198,212471.961967
2284199,170372.993197
2284201,42038.7159184
2284202,220241.937229
2284203,135768.275989
2284204,173437.346939
2284205,200000.0
2284206,89059.204898
2284207,249990.992853
2284209,122681.323882
2284211,105000.0
2284212,270000.0
2284213,86550.5523469
2284215,329452.809215
2284216,150000.0
2284217,157802.246032
2284220,114578.836735
2284227,195587.811791
2284231,77304.2517007
2284242,137813.091667
2284248,85767.0963265
2284249,83543.9060977
2284250,87934.874612
2284254,980000.0
2284255,90630.7132653
2284256,90630.7132653
2284257,193290.327642
2284259,114593.412018
2284261,366157.133581
2284267,225346.534694
2284275,300467.809524
2284281,402647.261905
2284282,57134.7930972
2284284,140000.0
2284285,153915.872822
2284286,229887.804762
2284288,116943.093972
2284293,148281.595547
2284306,48177.3830138
2284307,135843.147616
2284317,112162.619048
2284330,195283.300685
2284334,450000.0
2284335,363728.902133
2284338,619964.285714
2284339,70176.8971429
2284340,610655.187075
2284345,169253.45805
2284346,83747.1046659
2284364,95247.0663265
2284366,201775.119048
2284376,281930.968506
2284408,134881.171429
2284410,121903.891824
2284415,95166.7398129
2284416,90725.8078502
2284419,259357.142857
2284420,375701.847024
2284447,500000.0
2284448,118182.462585
2284459,135258.714597
2284463,205121.32619
2284464,134325.564213
2284466,144854.770308
2284474,398964.285714
2284482,202651.364069
2284483,362137.372449
2284491,220000.0
2284507,289084.453741
2284511,216672.875
2284512,268153.682871
2284517,133973.02585
2284519,107102.164502
2284530,431198.809524
2284550,160295.468881
2284560,169620.02381
2284565,340000.0
2284569,239285.714286
2284570,228945.238095
2284581,96598.1107426
2284583,292019.308571
2284586,68000.1285714
2284588,163347.018979
2284591,128964.195238
2284595,460000.0
2284602,316994.428571
2284603,251903.109457
2284604,105989.628217
2284605,460000.0
2284609,101839.57551
2284610,293219.521088
2284630,89865.5903384
2284631,178726.395465
2284639,282919.422222
2284640,330249.693878
2284642,203754.333333
2284646,305356.49093
2284648,149825.066441
2284649,212704.410606
2284650,150000.0
2284651,100790.477747
2284652,177145.993254
2284654,251365.180499
2284655,130715.772109
2284656,85468.8793651
2284658,175718.49644
2284659,86833.6734694
2284660,438295.238095
2284698,142662.46
2284699,87630.0951611
2284700,86819.2431737
2284701,85285.56727
2284702,88689.5143785
2284704,274545.61678
2284706,90089.0428571
2284711,240000.0
2284713,470757.820408
2284716,259644.699031
2284728,148664.738095
2284742,223382.690999
2284745,59495.4571457
2284747,235020.1
2284748,198600.984457
2284754,229603.252381
2284757,136603.579063
2284759,118006.280489
2284777,88101.468254
2284778,223382.690999
2284792,43045.6137513
2284797,85405.5521542
2284799,309936.178231
2284800,100707.399433
2284802,131973.114217
2284803,76644.7562358
2284810,105000.0
2284812,136896.808571
2284813,575414.329252
2284815,250000.0
2284836,337782.471565
2284851,98619.5027721
2284853,126901.190476
2284858,164323.512302
2284862,205951.904762
2284864,187126.710635
2284865,116060.593208
2284866,133331.290608
2284867,112059.971668
2284868,158136.236766
2284869,183852.809988
2284870,134157.428205
2284871,216251.130455
2284873,113512.823129
2284880,249416.171429
2284882,266724.015152
2284884,103602.5839
2284888,51914.0582096
2284901,100707.399433
2284902,154179.411224
2284903,100304.659864
2284904,177491.020408
2284905,169342.857143
2284907,83405.3895592
2284922,206275.563878
2284926,148248.247959
2284927,92260.1666667
2284928,153257.733333
2284936,212794.433107
2284939,139047.107517
2284941,68701.8326531
2284942,140221.018974
2284943,58000.0
2284956,311671.428571
2284963,666524.947619
2284965,389035.626944
2284966,85285.56727
2284980,140000.0
2284989,1300000.0
2284990,394298.034694
2284991,98971.3183673
2284993,112118.778803
2284994,82421.6897547
2284995,179120.494524
2284996,1181542.85714
2284997,229046.350277
2285003,67785.3486395
2285004,98536.3596639
2285006,177239.717425
2285007,369531.632653
2285012,140104.761905
2285014,78046.6666667
2285018,350000.0
2285024,125088.952398
2285027,84521.2888905
2285028,95762.9104308
2285029,194101.530612
2285030,85000.0
2285036,117998.571429
2285040,156848.502302
2285053,231747.342436
2285054,151032.885131
2285056,115000.0
2285057,151557.057823
2285058,264974.513173
2285087,158370.615408
2285097,168891.155782
2285113,521385.714286
2285117,74852.3809524
2285127,137714.317104
2285131,356867.12449
2285144,84951.4478797
2285145,120000.0
2285157,91228.4693472
2285159,232438.280847
2285160,94937.5114059
2285162,163516.721613
2285190,355101.927438
2285194,93116.7463925
2285198,118436.188721
2285199,271259.047619
2285203,243959.786395
2285207,163516.721613
2285217,389132.687755
2285254,179000.0
2285311,622209.240363
2285312,80446.5102041
2285313,106759.992716
2285317,320000.0
2285319,515300.0
2285324,259951.815087
2285332,63000.0
2285333,69892.8571429
2285336,176444.123559
2285339,75218.7392197
2285341,75218.7392197
2285351,135000.0
2285352,86855.7823129
2285356,92299.6963564
2285366,49807.6704015
2285374,229242.857143
2285377,45460.9666667
2285379,428997.142857
2285381,142086.224286
2285388,204570.868862
2285390,116431.972789
2285392,160671.020408
2285396,110435.714286
2285397,500432.658988
2285406,153583.105975
2285410,971793.333333
2285412,478805.495238
2285414,246455.47619
2285417,260218.75102
2285419,75144.8983457
2285425,346668.214801
2285427,120010.0
2285429,303510.999239
2285433,152681.311018
2285434,894357.142857
2285436,210000.0
2285438,81450.5170068
2285461,192000.0
2285476,96494.5238095
2285479,82017.5039579
2285485,135508.666252
2285493,245942.668981
2285496,115000.0
2285498,159438.019718
2285506,614234.708163
2285516,99189.0207401
2285519,109982.898411
2285520,155140.0
2285521,207955.272109
2285522,340000.0
2285523,412876.870748
2285524,492738.29932
2285525,261754.234179
2285526,110000.0
2285527,69302.4930272
2285528,307954.285714
2285529,317335.714286
2285530,97347.801228
2285531,279367.176871
2285532,115746.183901
2285533,138009.52381
2285534,176989.505495
2285535,115746.183901
2285536,115746.183901
2285537,115746.183901
2285538,106851.662282
2285539,115746.183901
2285540,115746.183901
2285541,115746.183901
2285542,78785.7943612
2285544,115746.183901
2285545,109982.898411
2285546,152072.093728
2285547,109982.898411
2285548,115746.183901
2285549,115746.183901
2285550,115746.183901
2285551,115746.183901
2285552,115746.183901
2285553,115746.183901
2285554,115746.183901
2285555,136795.527647
2285556,203551.916327
2285558,115746.183901
2285560,60757.7777778
2285561,140417.687075
2285562,164477.619728
2285563,48000.0
2285564,115746.183901
2285565,115746.183901
2285566,97810.7142857
2285567,115746.183901
2285569,48000.0
2285570,115746.183901
2285572,657047.142857
2285573,115746.183901
2285574,220499.285714
2285575,118288.228681
2285579,115746.183901
2285580,115746.183901
2285581,62950.975
2285582,203430.475675
2285583,115746.183901
2285584,79269.640125
2285585,135000.0
2285587,115746.183901
2285588,115746.183901
2285589,300359.958734
2285590,82017.6453918
2285591,92746.5450026
2285592,115746.183901
2285594,330042.857143
2285595,118288.228681
2285596,230535.714286
2285601,122014.782313
2285608,173456.904422
2285616,130227.245408
2285617,87370.0453515
2285618,156752.465986
2285623,327396.400833
2285628,71519.6065693
2285633,77970.5073696
2285636,99297.6932591
2285641,81040.995116
2285643,85886.4235559
2285644,98074.1943374
2285655,285199.34395
2285662,169570.381495
2285665,657894.285714
2285666,159101.887211
2285675,170000.0
2285680,162522.607194
2285686,75414.2857143
2285687,149879.120053
2285688,140895.158154
2285690,165224.34408
2285693,230942.27691
2285698,55480.5474641
2285699,160884.082494
2285700,198014.285714
2285707,694500.0
2285708,60309.2190476
2285724,212292.468048
2285725,69883.7
2285726,80136.3180272
2285731,780000.0
2285753,36399.3836835
2285754,170267.155782
2285756,154763.809524
2285757,116868.877551
2285758,375095.762035
2285759,118719.457712
2285760,783251.587302
2285800,337140.007215
2285803,255692.114512
2285808,115000.0
2285810,135843.147616
2285812,128947.245238
2285813,67515.6785714
2285818,225596.785714
2285820,59276.244898
2285833,66774.7857488
2285836,94707.5614657
2285839,86754.0834467
2285841,983359.52381
2285842,429998.214286
2285852,250000.0
2285861,99935.117718
2285863,92993.4
2285868,72580.8338833
2285882,48051.3080586
2285884,280000.0
2285888,75568.4569161
2285894,65000.2897279
2285896,95932.2804535
2285897,623514.965986
2285903,191792.554344
