id,price_usd
2283551,47592.3789062
2283553,78854.4296875
2283566,160167.625
2283570,144681.28125
2283571,70393.0234375
2283574,259120.890625
2283575,259058.5
2283577,54730.0
2283579,134362.71875
2283584,88540.3203125
2283586,367771.96875
2283587,67995.1484375
2283598,420543.15625
2283600,69325.7734375
2283601,95051.859375
2283602,153252.03125
2283604,259058.5
2283605,135205.5
2283611,278804.46875
2283614,237638.0
2283617,158248.265625
2283620,144681.28125
2283621,106145.570312
2283622,110700.75
2283623,106145.570312
2283624,144681.28125
2283625,86851.0546875
2283626,650056.75
2283627,144681.28125
2283628,134362.71875
2283629,184368.21875
2283630,184368.21875
2283631,214210.65625
2283632,136890.46875
2283633,82671.4921875
2283634,47388.359375
2283635,72666.40625
2283636,92327.5546875
2283637,79518.859375
2283638,110939.757812
2283640,350401.09375
2283644,72666.40625
2283645,140068.375
2283647,115726.453125
2283652,234429.4375
2283653,165094.453125
2283654,326254.96875
2283656,79518.859375
2283667,70393.0234375
2283669,116570.125
2283677,85012.546875
2283678,173436.375
2283679,250462.625
2283688,57789.5429688
2283689,99483.421875
2283693,146978.015625
2283697,116070.554688
2283699,102866.648438
2283701,234429.4375
2283705,228582.75
2283706,75108.28125
2283708,190818.9375
2283723,106003.585938
2283735,110447.578125
2283738,146925.421875
2283739,95051.859375
2283740,82373.59375
2283744,76085.2421875
2283745,160167.625
2283746,106003.585938
2283747,70393.0234375
2283749,173662.03125
2283755,144681.28125
2283757,158248.265625
2283759,134380.28125
2283760,164872.46875
2283762,136890.46875
2283764,115726.453125
2283765,119602.382812
2283766,116225.882812
2283767,110939.757812
2283768,110447.578125
2283769,208892.21875
2283770,82671.4921875
2283771,58439.796875
2283774,144663.71875
2283775,212370.96875
2283776,82373.59375
2283777,146925.421875
2283778,88540.3203125
2283780,94945.2734375
2283781,128731.351562
2283782,154095.96875
2283784,146925.421875
2283785,190890.859375
2283786,110447.578125
2283787,116570.125
2283789,263137.28125
2283791,144681.28125
2283792,184368.21875
2283793,115907.34375
2283794,70393.0234375
2283796,412030.8125
2283797,135187.9375
2283798,250462.625
2283799,83556.953125
2283800,435460.71875
2283801,72825.3046875
2283803,79518.859375
2283806,124510.710938
2283807,220371.3125
2283809,79518.859375
2283810,154095.96875
2283811,102849.09375
2283812,125204.226562
2283813,128834.609375
2283814,70393.0234375
2283815,115924.898438
2283816,275130.25
2283818,225499.28125
2283819,110797.703125
2283820,180637.59375
2283822,69222.78125
2283826,250400.234375
2283827,395490.71875
2283828,695463.9375
2283831,88540.3203125
2283832,259120.890625
2283833,160167.625
2283835,61183.7539062
2283836,70393.0234375
2283837,92216.5390625
2283838,98864.265625
2283839,300198.75
2283840,92327.5546875
2283841,201015.359375
2283844,206622.09375
2283846,79518.859375
2283847,94945.2734375
2283848,488587.40625
2283849,106145.570312
2283850,158248.265625
2283852,146925.421875
2283853,110447.578125
2283854,79518.859375
2283855,69222.78125
2283856,115726.453125
2283857,191501.34375
2283858,144681.28125
2283860,63587.8515625
2283861,218000.25
2283862,285602.0
2283863,263137.28125
2283864,106145.570312
2283865,250400.234375
2283866,173525.859375
2283867,146925.421875
2283868,70393.0234375
2283871,190818.9375
2283872,350401.09375
2283873,164872.46875
2283874,179921.46875
2283875,190818.9375
2283876,140068.375
2283877,124722.21875
2283878,128834.609375
2283879,144663.71875
2283880,110447.578125
2283881,278874.875
2283883,49035.484375
2283884,128852.164062
2283885,69995.3828125
2283886,51925.6171875
2283887,54269.6484375
2283889,49035.484375
2283890,92385.1796875
2283891,326263.0
2283892,146978.015625
2283893,72994.84375
2283894,209993.265625
2283895,92216.5390625
2283897,220371.3125
2283898,56720.2617188
2283899,206489.828125
2283900,146978.015625
2283901,160167.625
2283902,118671.71875
2283904,65286.5195312
2283905,134118.296875
2283906,300198.75
2283907,375238.15625
2283908,488420.84375
2283910,110939.757812
2283911,92216.5390625
2283912,220371.3125
2283913,79518.859375
2283914,316415.65625
2283917,252510.046875
2283918,420543.15625
2283919,411112.8125
2283920,165094.453125
2283921,225499.28125
2283922,214210.65625
2283923,300198.75
2283924,340949.53125
2283925,290585.1875
2283926,190818.9375
2283928,173453.9375
2283930,119602.382812
2283931,614525.0
2283932,146978.015625
2283933,128731.351562
2283935,164872.46875
2283936,137960.53125
2283938,128834.609375
2283939,119619.9375
2283941,92385.1796875
2283944,119602.382812
2283945,82469.5
2283946,94945.2734375
2283947,206489.828125
2283948,165939.921875
2283953,119602.382812
2283954,54730.0
2283957,513084.75
2283961,214210.65625
2283962,135187.9375
2283964,65286.5195312
2283966,160167.625
2283967,119602.382812
2283969,98864.265625
2283976,180637.59375
2283978,82469.5
2283979,70393.0234375
2283980,72666.40625
2283981,119602.382812
2283982,146925.421875
2283983,184368.21875
2283988,45209.65625
2283989,67995.1484375
2283994,550146.875
2283995,499817.78125
2284006,70393.0234375
2284017,70393.0234375
2284018,225499.28125
2284019,190818.9375
2284020,92327.5546875
2284021,86851.0546875
2284022,106145.570312
2284023,110939.757812
2284024,70393.0234375
2284025,86851.0546875
2284026,54269.6484375
2284027,54730.0
2284028,67995.1484375
2284029,716620.625
2284035,92216.5390625
2284036,106163.125
2284038,253609.15625
2284041,65286.5195312
2284044,119602.382812
2284045,119602.382812
2284046,119602.382812
2284047,128834.609375
2284049,25552.7578125
2284050,78754.3984375
2284056,75108.28125
2284057,183766.6875
2284058,85012.546875
2284063,128731.351562
2284069,49886.1210938
2284070,234429.4375
2284076,94945.2734375
2284077,128834.609375
2284078,124510.710938
2284079,140085.9375
2284080,234429.4375
2284081,220371.3125
2284082,310466.25
2284083,124510.710938
2284091,551433.25
2284092,469473.96875
2284094,305604.90625
2284095,110447.578125
2284097,99562.8203125
2284098,375170.125
2284101,106145.570312
2284102,450234.03125
2284107,146978.015625
2284108,125531.4375
2284109,78754.3984375
2284110,51925.6171875
2284115,285593.96875
2284116,350401.09375
2284117,477048.46875
2284125,158248.265625
2284128,173662.03125
2284129,271228.28125
2284150,305582.125
2284151,142032.5625
2284152,86851.0546875
2284153,138684.25
2284154,110939.757812
2284155,110447.578125
2284156,110939.757812
2284161,818521.1875
2284163,325928.59375
2284165,190818.9375
2284166,119602.382812
2284167,173662.03125
2284170,242964.921875
2284171,194558.0625
2284172,234429.4375
2284173,99171.5546875
2284174,119602.382812
2284175,399380.4375
2284176,82469.5
2284177,49035.484375
2284179,69995.3828125
2284181,67995.1484375
2284182,98970.796875
2284184,420475.125
2284185,88069.640625
2284187,319681.71875
2284188,106145.570312
2284189,350401.09375
2284190,88069.640625
2284191,301811.8125
2284192,261529.21875
2284193,195044.078125
2284194,479892.0625
2284195,626966.3125
2284196,160167.625
2284197,110447.578125
2284198,214210.65625
2284199,173453.9375
2284201,144681.28125
2284202,191501.34375
2284203,110957.3125
2284204,173662.03125
2284205,201015.359375
2284206,82469.5
2284207,228582.75
2284209,116570.125
2284211,105047.804688
2284212,225499.28125
2284213,85012.546875
2284215,302348.71875
2284216,150242.515625
2284217,179914.640625
2284220,125548.992188
2284227,195044.078125
2284231,78893.5390625
2284242,104512.90625
2284248,79518.859375
2284249,78854.4296875
2284250,92327.5546875
2284254,759534.1875
2284255,128713.796875
2284256,128713.796875
2284257,206489.828125
2284259,110700.75
2284261,469473.96875
2284267,220371.3125
2284275,259058.5
2284281,420475.125
2284282,56720.2617188
2284284,140085.9375
2284285,154095.96875
2284286,226932.828125
2284288,99483.421875
2284293,110447.578125
2284306,47388.359375
2284307,136890.46875
2284317,110939.757812
2284330,183766.6875
2284334,389991.90625
2284335,395911.125
2284338,399380.4375
2284339,54269.6484375
2284340,616967.75
2284345,168109.5625
2284346,92274.1640625
2284364,110939.757812
2284366,173662.03125
2284376,305596.875
2284408,128713.796875
2284410,124475.703125
2284415,86908.6796875
2284416,99446.0078125
2284419,261537.234375
2284420,398960.03125
2284447,499817.78125
2284448,102769.695312
2284459,150242.515625
2284463,208892.21875
2284464,135187.9375
2284466,110939.757812
2284474,432887.4375
2284482,142032.5625
2284483,340949.53125
2284491,201015.359375
2284507,179914.640625
2284511,195044.078125
2284512,275130.25
2284517,134118.296875
2284519,110447.578125
2284530,426659.125
2284550,158248.265625
2284560,173662.03125
2284565,340949.53125
2284569,228573.859375
2284570,220371.3125
2284581,95002.8984375
2284583,270109.03125
2284586,68052.7734375
2284588,150242.515625
2284591,106066.171875
2284595,469473.96875
2284602,275138.28125
2284603,241711.515625
2284604,106145.570312
2284605,469473.96875
2284609,116515.148438
2284610,290577.15625
2284630,99366.609375
2284631,173644.46875
2284639,270171.40625
2284640,278575.75
2284642,206561.75
2284646,406691.5
2284648,110447.578125
2284649,190818.9375
2284650,150242.515625
2284651,119619.9375
2284652,164872.46875
2284654,300198.75
2284655,134362.71875
2284656,103647.21875
2284658,179914.640625
2284659,116070.554688
2284660,476921.0625
2284698,119470.085938
2284699,94945.2734375
2284700,79518.859375
2284701,79518.859375
2284702,99189.109375
2284704,329948.0625
2284706,92216.5390625
2284711,240292.703125
2284713,435460.71875
2284716,278567.71875
2284728,150242.515625
2284742,217992.234375
2284745,61296.7617188
2284747,165939.921875
2284748,136855.4375
2284754,160167.625
2284757,142297.0625
2284759,99483.421875
2284777,134135.859375
2284778,217992.234375
2284792,43890.546875
2284797,78754.3984375
2284799,206622.09375
2284800,92327.5546875
2284802,128713.796875
2284803,119602.382812
2284810,116225.882812
2284812,136908.03125
2284813,577691.625
2284815,250462.625
2284836,389628.34375
2284851,150224.953125
2284853,124528.265625
2284858,183766.6875
2284862,214210.65625
2284864,183766.6875
2284865,110447.578125
2284866,150242.515625
2284867,124510.710938
2284868,173662.03125
2284869,183766.6875
2284870,124510.710938
2284871,213149.59375
2284873,116570.125
2284880,242964.921875
2284882,263137.28125
2284884,106066.171875
2284888,54730.0
2284901,92327.5546875
2284902,144681.28125
2284903,165939.921875
2284904,180637.59375
2284905,169406.46875
2284907,69995.3828125
2284922,201015.359375
2284926,158248.265625
2284927,92327.5546875
2284928,165922.359375
2284936,201015.359375
2284939,119487.640625
2284941,70393.0234375
2284942,144681.28125
2284943,65563.3515625
2284956,310466.25
2284963,662335.4375
2284965,375238.15625
2284966,79518.859375
2284980,140085.9375
2284989,577691.625
2284990,327041.78125
2284991,98970.796875
2284993,116570.125
2284994,134118.296875
2284995,125204.226562
2284996,180637.59375
2284997,214210.65625
2285003,69222.78125
2285004,63587.8515625
2285006,165939.921875
2285007,369014.0625
2285012,160167.625
2285014,78754.3984375
2285018,476921.0625
2285024,134362.71875
2285027,83556.953125
2285028,98864.265625
2285029,160167.625
2285030,85012.546875
2285036,110447.578125
2285040,158248.265625
2285053,290514.78125
2285054,150242.515625
2285056,115907.34375
2285057,142015.0
2285058,234501.359375
2285087,649446.6875
2285097,116070.554688
2285113,469473.96875
2285117,128834.609375
2285127,106145.570312
2285131,297992.8125
2285144,76027.6171875
2285145,119602.382812
2285157,67995.1484375
2285159,208892.21875
2285160,104433.507812
2285162,138684.25
2285190,340949.53125
2285194,94945.2734375
2285198,136908.03125
2285199,263137.28125
2285203,259128.90625
2285207,138684.25
2285217,406691.5
2285254,179914.640625
2285311,670135.8125
2285312,83556.953125
2285313,103550.265625
2285317,319584.53125
2285319,498405.53125
2285324,259120.890625
2285332,58439.796875
2285333,69995.3828125
2285336,208892.21875
2285339,76027.6171875
2285341,76027.6171875
2285351,154095.96875
2285352,102769.695312
2285356,110447.578125
2285366,54269.6484375
2285374,228654.671875
2285377,52706.703125
2285379,426727.15625
2285381,160167.625
2285388,206489.828125
2285390,116225.882812
2285392,158248.265625
2285396,119602.382812
2285397,527563.5625
2285406,134380.28125
2285410,640037.3125
2285412,501018.0
2285414,263137.28125
2285417,250229.375
2285419,72994.84375
2285425,341051.625
2285427,165094.453125
2285429,434486.0
2285433,180637.59375
2285434,701791.9375
2285436,209993.265625
2285438,88069.640625
2285461,191573.265625
2285476,67995.1484375
2285479,83556.953125
2285485,136890.46875
2285493,242964.921875
2285496,106145.570312
2285498,150242.515625
2285506,715992.5
2285516,98970.796875
2285519,124510.710938
2285520,154095.96875
2285521,208892.21875
2285522,394949.71875
2285523,448883.84375
2285524,453315.84375
2285525,290755.1875
2285526,110447.578125
2285527,69222.78125
2285528,310466.25
2285529,310458.21875
2285530,116027.664062
2285531,259120.890625
2285532,103550.265625
2285533,137978.09375
2285534,167920.734375
2285535,103550.265625
2285536,103550.265625
2285537,103550.265625
2285538,115846.773438
2285539,103550.265625
2285540,103550.265625
2285541,103550.265625
2285542,82469.5
2285544,103550.265625
2285545,124510.710938
2285546,165094.453125
2285547,124510.710938
2285548,103550.265625
2285549,103550.265625
2285550,103550.265625
2285551,103550.265625
2285552,103550.265625
2285553,103550.265625
2285554,103550.265625
2285555,138666.6875
2285556,164854.90625
2285558,103550.265625
2285560,61183.7539062
2285561,140085.9375
2285562,167920.734375
2285563,56720.2617188
2285564,103550.265625
2285565,103550.265625
2285566,98864.265625
2285567,103550.265625
2285569,56720.2617188
2285570,103550.265625
2285572,509689.21875
2285573,103550.265625
2285574,190818.9375
2285575,180585.0
2285579,103550.265625
2285580,103550.265625
2285581,61296.7617188
2285582,195044.078125
2285583,103550.265625
2285584,78854.4296875
2285585,85012.546875
2285587,103550.265625
2285588,103550.265625
2285589,271228.28125
2285590,92327.5546875
2285591,94945.2734375
2285592,103550.265625
2285594,319576.5
2285595,180585.0
2285596,234501.359375
2285601,119602.382812
2285608,173662.03125
2285616,106145.570312
2285617,92216.5390625
2285618,164872.46875
2285623,310466.25
2285628,70393.0234375
2285633,78754.3984375
2285636,106145.570312
2285641,79518.859375
2285643,144681.28125
2285644,102769.695312
2285655,278866.84375
2285662,180637.59375
2285665,643902.0625
2285666,150242.515625
2285675,169406.46875
2285680,164872.46875
2285686,75108.28125
2285687,142297.0625
2285688,154095.96875
2285690,165939.921875
2285693,225499.28125
2285698,58439.796875
2285699,158248.265625
2285700,195044.078125
2285707,695591.375
2285708,60586.1015625
2285724,214210.65625
2285725,69995.3828125
2285726,75619.625
2285731,779820.125
2285753,65286.5195312
2285754,160167.625
2285756,154095.96875
2285757,116570.125
2285758,331406.71875
2285759,115726.453125
2285760,784769.125
2285800,316407.625
2285803,250229.375
2285808,106145.570312
2285810,136890.46875
2285812,105047.804688
2285813,75108.28125
2285818,290577.15625
2285820,65563.3515625
2285833,49067.53125
2285836,124722.21875
2285839,79518.859375
2285841,452248.09375
2285842,501018.0
2285852,250400.234375
2285861,94945.2734375
2285863,92327.5546875
2285868,72825.3046875
2285882,60586.1015625
2285884,194558.0625
2285888,72825.3046875
2285894,70393.0234375
2285896,110447.578125
2285897,626966.3125
2285903,201015.359375
2285905,116570.125
2285907,849871.5625
2285908,110447.578125
2285912,818290.625
2285913,119602.382812
2285915,119170.640625
2285916,164872.46875
2285919,78754.3984375
2285937,137978.09375
2285940,294554.78125
2285941,173453.9375
2285949,134118.296875
2285951,49886.1210938
2285956,240292.703125
2285958,550146.875
2285959,134135.859375
2285961,394949.71875
2285964,748557.75
2285965,367243.34375
2285967,367763.9375
2285975,180637.59375
2285978,102769.695312
2285986,150242.515625
2285987,220443.234375
