id,price_usd
2284285,161311.122723
2284286,225801.478697
2284288,109706.052889
2284293,125301.779449
2284306,47505.8295739
2284307,134161.675165
2284317,94801.7151561
2284330,169063.508772
2284334,450000.0
2284335,361713.157895
2284338,619344.561404
2284339,66641.2217794
2284340,621830.38073
2284345,171074.373434
2284346,82308.788471
2284364,105959.989937
2284366,174124.150049
2284376,286206.842105
2284408,126204.586982
2284410,131616.652439
2284415,81131.4855904
2284416,93920.4294215
2284419,333354.24812
2284420,348830.789474
2284447,250170.348246
2284448,140554.897118
2284459,147879.687719
2284463,211905.137845
2284464,108606.287719
2284466,143185.791826
2284474,380410.526316
2284482,206083.369123
2284483,296248.153718
2284491,200260.146199
2284507,318930.116959
2284511,230842.047118
2284512,275114.223058
2284517,125892.655897
2284519,104100.5491
2284530,440034.035088
2284550,164272.965748
2284560,169109.613634
2284565,338452.631579
2284569,239768.41061
2284570,229906.666667
2284581,103361.244382
2284583,297886.340852
2284586,214245.266667
2284588,157546.37193
2284591,96623.1130075
2284595,465208.77193
2284602,296637.920661
2284603,221384.912281
2284604,112276.489554
2284605,465208.77193
2284609,96149.2
2284610,275199.770259
2284630,100050.0
2284631,240506.725146
2284639,278242.105263
2284640,311737.874853
2284642,162139.908104
2284646,297245.444737
2284648,152645.689222
2284649,228912.618084
2284650,149989.473684
2284651,109268.421053
2284652,164744.645614
2284654,275534.217546
2284655,129157.8036
2284656,229301.848895
2284658,196949.166214
2284659,89705.2631579
2284660,466969.122807
2284698,152375.577333
2284699,95012.5913534
2284700,88413.5997494
2284701,83323.4076888
2284702,172559.655138
2284704,267807.361191
2284706,86859.7576479
2284711,240568.421053
2284713,474880.701754
2284716,258254.026734
2284728,148636.679198
2284742,235823.955723
2284745,61439.5085348
2284747,193166.825564
2284748,191551.625688
2284754,159721.052632
2284757,131504.189811
2284759,112151.472453
2284777,88090.6260652
2284778,235823.955723
2284792,43997.8004595
2284797,80744.9998627
2284799,283430.05848
2284800,106063.137295
2284802,144644.937343
2284803,110351.611254
2284810,114456.075735
2284812,136957.894737
2284813,578172.659398
2284815,249894.736842
2284836,362611.769223
2284851,74868.7026316
2284853,129094.561404
2284858,154484.471332
2284862,167078.23609
2284864,205020.255768
2284865,114497.342814
2284866,140031.426351
2284867,116010.54693
2284868,171499.39633
2284869,213153.228739
2284870,120119.792026
2284871,197507.085117
2284873,113818.220551
2284880,270252.95
2284882,237742.481203
2284884,104348.550739
2284888,54952.8451941
2284901,106063.137295
2284902,154539.001378
2284903,109586.849424
2284904,179045.944406
2284905,169100.250627
2284907,77456.4952525
2284922,210223.121316
2284926,133739.378492
2284927,86040.3959649
2284928,173652.133918
2284936,208671.486481
2284939,125800.6
2284941,70703.9055973
2284942,136143.13985
2284943,53714.6075098
2284956,416902.210526
2284963,664354.263158
2284965,363404.573935
2284966,83323.4076888
2284980,140155.734561
2284989,1457980.70175
2284990,345407.925647
2284991,104604.066416
2284993,104288.679483
2284994,83268.3959559
2284995,177426.63208
2284996,1248167.87856
2284997,219331.22807
2285003,66487.8028404
2285004,92457.4944179
2285006,161740.521136
2285007,371462.280702
2285012,159667.669173
2285014,51109.6140351
2285018,350157.894737
2285024,132282.424009
2285027,92153.5008688
2285028,96149.1779449
2285029,129382.45614
2285030,85222.4880383
2285036,110019.491973
2285040,144968.233968
2285053,252761.372415
2285054,154667.844612
2285056,101059.104899
2285057,150896.189662
2285058,255191.972355
2285087,166657.752411
2285097,115123.742857
2285113,560122.807018
2285117,74819.5105263
2285127,130354.27157
2285131,322704.794018
2285144,84876.9005848
2285145,119947.368421
2285157,67309.4084757
2285159,218134.272899
2285160,93002.5013898
2285162,121646.921908
2285190,260101.754386
2285194,69962.1902951
2285198,128030.329902
2285199,275157.894737
2285203,345626.315789
2285207,121646.921908
2285217,388595.488722
2285254,179010.526316
2285311,619090.129825
2285312,76019.1669841
2285313,105093.196804
2285317,320701.754386
2285319,418446.315789
2285324,260138.407493
2285332,59394.7618421
2285333,69989.4736842
2285336,192056.094069
2285339,70969.5758741
2285341,70969.5758741
2285351,134759.649123
2285352,85894.7368421
2285356,108424.453652
2285366,48263.8362953
2285374,228817.063158
2285377,49602.9726316
2285379,425940.350877
2285381,122596.491228
2285388,204258.559938
2285390,116562.35589
2285392,188166.418045
2285396,118136.346642
2285397,582148.605167
2285406,136688.14673
2285410,1037414.03509
2285412,413801.052632
2285414,274204.030911
2285417,231499.461928
2285419,72664.0192082
2285425,329697.871953
2285427,164698.255263
2285429,305002.690818
2285433,177125.549373
2285434,794210.507895
2285436,210656.40831
2285438,88302.7169385
2285461,399453.538772
2285476,80412.2807018
2285479,78386.9653133
2285485,132498.274065
2285493,228106.987013
2285496,106499.456976
2285498,150692.274436
2285506,658994.636204
2285516,103977.488719
2285519,123963.544131
2285520,174963.933333
2285521,207436.608521
2285522,340366.491228
2285523,440021.052632
2285524,516852.631579
2285525,271738.652799
2285526,109441.052632
2285527,69432.6232247
2285528,302902.005013
2285529,310161.319967
2285530,115520.777191
2285531,277290.392648
2285532,117935.119432
2285533,209714.147368
2285534,179017.105263
2285535,117935.119432
2285536,117935.119432
2285537,117935.119432
2285538,106074.414461
2285539,117935.119432
2285540,117935.119432
2285541,117935.119432
2285542,80607.9614301
2285544,117935.119432
2285545,123963.544131
2285546,169220.359514
2285547,123963.544131
2285548,117935.119432
2285549,117935.119432
2285550,117935.119432
2285551,117935.119432
2285552,117935.119432
2285553,117935.119432
2285554,117935.119432
2285555,141214.389003
2285556,243486.083333
2285558,117935.119432
2285560,60506.074386
2285561,141659.649123
2285562,152962.734336
2285563,48040.7578947
2285564,117935.119432
2285565,117935.119432
2285566,84947.3684211
2285567,117935.119432
2285569,48040.7578947
2285570,117935.119432
2285572,538815.305263
2285573,117935.119432
2285574,219811.38104
2285575,113624.009649
2285579,117935.119432
2285580,117935.119432
2285581,62000.1879699
2285582,202047.075731
2285583,117935.119432
2285584,80004.3657261
2285585,107062.037907
2285587,117935.119432
2285588,117935.119432
2285589,339174.923092
2285590,95357.3662802
2285591,99164.5213412
2285592,117935.119432
2285594,339782.45614
2285595,113624.009649
2285596,231590.935673
2285601,121788.721805
2285608,185063.681704
2285616,108157.793926
2285617,89464.3483709
2285618,160113.388304
2285623,313500.941387
2285628,71108.2063207
2285633,77766.374269
2285636,98880.9649123
2285641,94381.312092
2285643,88124.9651657
2285644,97493.5054965
2285655,266863.234419
2285662,163898.780889
2285665,723358.101754
2285666,152106.738772
2285675,170817.211779
2285680,162545.588972
2285686,74877.3684211
2285687,146314.299313
2285688,135932.990977
2285690,164670.748513
2285693,205283.016282
2285698,59611.4359649
2285699,192398.00381
2285700,198168.421053
2285707,711115.789474
2285708,58948.3022139
2285724,213878.485988
2285725,69929.2946862
2285726,78379.0740108
2285731,781065.789474
2285753,35128.4299495
2285754,147717.981882
2285756,154351.136591
2285757,116676.120301
2285758,379568.321053
2285759,119392.386117
2285760,792268.421053
2285800,317282.641426
2285803,299510.630744
2285808,106499.456976
2285810,134161.675165
2285812,130679.005514
2285813,68153.477594
2285818,239528.105263
2285820,60131.6796157
2285833,66785.0626566
2285836,89676.2330069
2285839,80413.1040602
2285841,973413.082456
2285842,413405.776642
2285852,250238.183158
2285861,94539.3986466
2285863,120262.18094
2285868,72932.852381
2285882,46232.4596491
2285884,279517.303383
2285888,70154.9548872
2285894,67275.4925496
2285896,99940.6558764
2285897,690384.210526
2285903,190582.276551
2285905,148179.463504
2285907,850000.0
2285908,99940.6558764
2285912,1378954.88722
2285913,120495.614035
2285915,112124.679502
2285916,174075.626566
2285919,78151.8953634
2285937,115373.229545
2285940,279500.77193
2285941,170768.726449
2285949,133804.116094
2285951,50058.9473684
2285956,235801.954641
2285958,344758.446115
2285959,132614.298223
2285961,381056.140351
2285964,1011150.87298
2285965,327612.908726
2285967,228553.407018
2285975,149108.559452
2285978,96794.312728
2285986,153648.421053
2285987,203788.952092
2285989,211833.683901
2285991,529291.22807
2285994,96620.68899
2286000,458132.612472
2286001,118152.688722
2286002,136942.356938
2286004,265265.873684
2286006,339351.90413
2286010,255428.901356
2286012,98555.1047201
2286015,150772.707757
2286017,235217.811164
2286022,147032.518797
2286028,75236.4350877
2286034,110752.062057
2286041,100435.803509
2286043,102899.005037
2286045,228638.997494
2286047,124873.307614
2286048,94539.3986466
2286049,102330.898516
2286069,332545.614035
2286071,204544.098742
2286074,608477.059649
2286076,217983.455639
2286077,402587.971205
2286123,60533.6365767
2286124,60533.6365767
2286127,100873.696241
2286132,92975.8222123
2286135,105321.245292
2286148,85457.4476482
2286152,298471.977076
2286170,130354.27157
2286171,71615.189622
2286210,68421.5823066
2286211,68421.5823066
2286215,110336.31193
2286216,689969.759626
2286218,389626.900585
2286223,99849.122807
2286225,99849.122807
2286227,336485.087719
2286229,350118.796992
2286231,181811.780702
2286232,107373.692398
2286233,309581.590217
2286234,222796.339933
2286235,336485.087719
2286236,132940.304492
2286273,429947.619048
2286349,158325.592982
2286363,90875.6140351
2286435,166657.752411
2286447,163814.552968
2286448,129857.431579
2286449,110871.946391
2286453,134445.187205
2286454,138229.136875
2286456,150269.503985
2286458,198013.157895
2286461,267875.066667
2286468,88375.4412281
2286480,258915.122807
2286507,167024.110276
2286511,353075.438596
2286518,241834.791145
2286530,319227.09056
2286534,175284.210526
2286541,193132.97676
2286550,252649.239728
2286552,170817.211779
2286553,228757.54386
2286586,55383.7789474
2286669,270805.035331
2286671,123690.067836
2286681,475803.182524
2286684,70213.5465576
2286753,142050.946617
2286824,120096.070856
2286826,1195754.88652
2286840,74109.8245614
2286986,249260.249875
2287015,534686.478634
2287035,953119.287719
2287058,165472.813083
2287059,82181.8295739
2287070,165600.576266
2287071,111077.738051
2287072,103835.992724
2287075,229474.473684
2287380,101297.442565
2287401,329625.313344
2287402,131152.208438
2287471,1137586.87168
2287491,850831.578947
2287499,287035.349532
2287529,100642.00317
2287530,100642.00317
2287665,327067.207233
2287695,193949.290326
2287700,2212894.73684
2287701,952397.192982
2287752,148434.385965
2287824,115629.964842
2287830,398738.596491
2287837,294093.016658
2287849,257067.042607
2287994,398345.914085
2288025,81962.8070694
2288134,229474.730827
2288135,229474.730827
2288406,734656.892231
2288407,110164.328814
2288473,347834.210526
2288524,818314.205356
2288587,211286.470175
2288608,121882.477193
2288609,121882.477193
2288667,137868.729673
2288737,613378.325313
2288738,390052.631579
2288739,428957.652632
2288740,97482.5981621
2288742,150710.909636
2288770,818752.631579
2288806,297828.070175
2288807,182162.322055
2288808,182162.322055
2288882,194551.691729
2288935,419820.376582
2288965,128392.665237
2288966,169104.867259
2288967,128392.665237
2288974,142456.979288
2288983,81368.7799381
2289076,1054108.88421
2289077,1054108.88421
2289078,1054108.88421
2289113,113926.463128
2289116,190137.512381
2289117,131028.302757
2289118,150771.695357
2289119,95775.7289056
2289120,106437.719298
2289127,87948.5052632
2289131,75682.1453056
2289132,188606.82005
2289133,97315.3715957
2289135,315640.561677
2289137,1516106.01504
2289152,59737.9822807
2289153,190439.473684
2289155,237648.531174
2289157,124848.030075
2289158,90204.0207878
2289159,90204.0207878
2289160,194739.00807
2289161,1212968.42105
2289162,783606.663158
2289163,390376.115288
2289164,102528.520206
2289168,83182.0329046
2289169,71627.7360067
2289170,76736.0448622
2289175,285686.101815
2289177,80209.0696438
2289180,691253.759398
2289183,342896.342105
2289184,157785.701016
2289186,88218.8120532
2289187,63147.1734529
2289188,69889.3844797
2289190,158462.849624
2289191,341340.726817
2289194,1153344.44369
2289211,88324.6320224
2289215,222194.819549
2289219,202307.387719
2289223,160000.0
2289224,119079.378947
2289228,363778.947368
2289246,258558.671679
2289249,124987.368421
2289260,115230.819018
2289261,139884.210526
2289264,120000.0
2289265,54939.0716108
2289266,106138.332916
2289271,109284.435357
2289272,174846.359649
2289273,124033.996658
2289278,259894.736842
2289299,93765.2602072
2289308,83121.0154465
2289309,1149201.72547
2289312,225784.005514
2289313,163350.651943
2289314,83121.0154465
2289315,212871.56853
2289316,283333.367586
2289318,266321.2399
2289324,268021.586299
2289325,160087.719298
2289328,175922.210526
2289331,1011150.87298
2289333,249759.775461
2289335,190311.333325
2289340,96620.68899
2289347,87060.7394081
2289352,105568.362145
2289363,139373.984962
2289368,51471.9438596
2289372,211937.460652
2289380,2948947.36842
2289381,170411.97193
2289384,129161.041053
2289392,99626.028268
2289399,126675.5
2289415,295925.28017
2289419,250238.183158
2289423,117152.473684
2289424,124205.794815
2289425,124205.794815
2289426,110250.601745
2289429,124205.794815
2289435,138958.052193
2289436,138958.052193
2289437,74416.5391675
2289438,108765.278539
2289440,138958.052193
2289450,111916.268887
2289451,118062.720873
2289452,280977.908772
2289453,93238.9092732
2289457,169696.052632
2289470,93238.9092732
2289471,93238.9092732
2289472,93238.9092732
2289473,93238.9092732
2289477,420210.526316
2289479,419757.894737
2289480,70749.7807018
2289486,1699894.73684
2289488,252965.353383
2289493,94742.1052632
2289494,249830.964912
2289495,267461.173989
2289496,712871.867168
2289498,330288.070175
2289499,106410.239614
2289500,183685.911654
2289501,347166.666667
2289502,882333.333333
2289505,490006.415311
2289506,95065.2772168
2289507,307161.40792
2289508,606235.492578
2289509,153066.257143
2289510,112864.436115
2289511,46059.4561404
2289512,506203.354737
2289513,352598.773157
2289514,106410.239614
2289517,340531.578947
2289518,122836.728596
2289519,90355.3881791
2289521,562277.192982
2289522,116800.0
2289523,132614.878164
2289524,199191.97995
2289525,253200.487962
2289527,173572.497563
2289529,376772.995489
2289530,234928.295739
2289531,101311.683166
2289532,117662.318296
2289533,117662.318296
2289535,489259.649123
2289536,1940065.78947
2289543,104061.737678
2289545,63503.2822807
2289546,73950.1754386
2289548,104061.737678
2289575,149526.488716
2289581,128218.229006
2289582,134405.325693
2289585,144772.972641
2289586,198299.235908
2289593,183285.835422
2289594,198554.177109
2289597,69720.0808848
2289613,102692.319549
2289619,144998.634085
2289620,126980.85213
2289623,8712.76842105
2289624,198000.0
2289627,310163.157895
2289628,490105.263158
2289629,229930.701754
2289630,184226.016329
2289631,125000.0
2289634,152997.782456
2289635,163436.904762
2289636,311544.659566
2289637,311544.659566
2289640,171230.519291
2289641,136927.188376
2289651,134335.752777
2289653,65229.0873016
2289654,91676.3185492
2289657,330320.100251
